"Plot Title: RLSM"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309218, SEN S/N: 20309218)","Event, units (LGR S/N: 20309218, SEN S/N: 20309218)","Coupler Attached (LGR S/N: 20309218, SEN S/N: 20309218)","Coupler Detached (LGR S/N: 20309218, SEN S/N: 20309218)","Host Connected (LGR S/N: 20309218, SEN S/N: 20309218)","End Of File (LGR S/N: 20309218, SEN S/N: 20309218)"
4710,11/14/19 04:00:00 PM,53.449,,,,,
4711,11/14/19 04:15:00 PM,53.623,,,,,
4712,11/14/19 04:30:00 PM,53.623,,,,,
4713,11/14/19 04:45:00 PM,53.623,,,,,
4714,11/14/19 05:00:00 PM,53.449,,,,,
4715,11/14/19 05:15:00 PM,53.274,,,,,
4716,11/14/19 05:30:00 PM,52.925,,,,,
4717,11/14/19 05:45:00 PM,52.925,,,,,
4718,11/14/19 06:00:00 PM,52.750,,,,,
4719,11/14/19 06:15:00 PM,52.750,,,,,
4720,11/14/19 06:30:00 PM,52.576,,,,,
4721,11/14/19 06:45:00 PM,52.401,,,,,
4722,11/14/19 07:00:00 PM,52.401,,,,,
4723,11/14/19 07:15:00 PM,52.401,,,,,
4724,11/14/19 07:30:00 PM,52.225,,,,,
4725,11/14/19 07:45:00 PM,52.225,,,,,
4726,11/14/19 08:00:00 PM,52.050,,,,,
4727,11/14/19 08:15:00 PM,51.874,,,,,
4728,11/14/19 08:30:00 PM,51.523,,,,,
4729,11/14/19 08:45:00 PM,51.346,,,,,
4730,11/14/19 09:00:00 PM,51.172,,,,,
4731,11/14/19 09:15:00 PM,50.819,,,,,
4732,11/14/19 09:30:00 PM,50.466,,,,,
4733,11/14/19 09:45:00 PM,50.466,,,,,
4734,11/14/19 10:00:00 PM,50.466,,,,,
4735,11/14/19 10:15:00 PM,50.113,,,,,
4736,11/14/19 10:30:00 PM,49.937,,,,,
4737,11/14/19 10:45:00 PM,49.937,,,,,
4738,11/14/19 11:00:00 PM,50.290,,,,,
4739,11/14/19 11:15:00 PM,50.290,,,,,
4740,11/14/19 11:30:00 PM,50.466,,,,,
4741,11/14/19 11:45:00 PM,50.466,,,,,
4742,11/15/19 12:00:00 AM,50.466,,,,,
4743,11/15/19 12:15:00 AM,50.466,,,,,
4744,11/15/19 12:30:00 AM,50.290,,,,,
4745,11/15/19 12:45:00 AM,50.113,,,,,
4746,11/15/19 01:00:00 AM,50.113,,,,,
4747,11/15/19 01:15:00 AM,49.937,,,,,
4748,11/15/19 01:30:00 AM,49.759,,,,,
4749,11/15/19 01:45:00 AM,49.937,,,,,
4750,11/15/19 02:00:00 AM,49.937,,,,,
4751,11/15/19 02:15:00 AM,49.937,,,,,
4752,11/15/19 02:30:00 AM,49.937,,,,,
4753,11/15/19 02:45:00 AM,49.937,,,,,
4754,11/15/19 03:00:00 AM,49.759,,,,,
4755,11/15/19 03:15:00 AM,49.759,,,,,
4756,11/15/19 03:30:00 AM,49.582,,,,,
4757,11/15/19 03:45:00 AM,49.404,,,,,
4758,11/15/19 04:00:00 AM,49.228,,,,,
4759,11/15/19 04:15:00 AM,48.695,,,,,
4760,11/15/19 04:30:00 AM,48.517,,,,,
4761,11/15/19 04:45:00 AM,48.160,,,,,
4762,11/15/19 05:00:00 AM,48.160,,,,,
4763,11/15/19 05:15:00 AM,47.982,,,,,
4764,11/15/19 05:30:00 AM,47.802,,,,,
4765,11/15/19 05:45:00 AM,47.982,,,,,
4766,11/15/19 06:00:00 AM,48.339,,,,,
4767,11/15/19 06:15:00 AM,48.339,,,,,
4768,11/15/19 06:30:00 AM,48.339,,,,,
4769,11/15/19 06:45:00 AM,48.339,,,,,
4770,11/15/19 07:00:00 AM,48.160,,,,,
4771,11/15/19 07:15:00 AM,48.160,,,,,
4772,11/15/19 07:30:00 AM,48.339,,,,,
4773,11/15/19 07:45:00 AM,48.160,,,,,
4774,11/15/19 08:00:00 AM,48.160,,,,,
4775,11/15/19 08:15:00 AM,48.871,,,,,
4776,11/15/19 08:30:00 AM,49.582,,,,,
4777,11/15/19 08:45:00 AM,50.819,,,,,
4778,11/15/19 09:00:00 AM,51.699,,,,,
4779,11/15/19 09:15:00 AM,52.750,,,,,
4780,11/15/19 09:30:00 AM,55.189,,,,,
4781,11/15/19 09:45:00 AM,57.614,,,,,
4782,11/15/19 10:00:00 AM,59.164,,,,,
4783,11/15/19 10:15:00 AM,60.712,,,,,
4784,11/15/19 10:30:00 AM,60.368,,,,,
4785,11/15/19 10:45:00 AM,60.195,,,,,
4786,11/15/19 11:00:00 AM,61.912,,,,,
4787,11/15/19 11:15:00 AM,67.050,,,,,
4788,11/15/19 11:30:00 AM,73.407,,,,,
4789,11/15/19 11:45:00 AM,73.926,,,,,
4790,11/15/19 12:00:00 PM,78.274,,,,,
4791,11/15/19 12:15:00 PM,83.935,,,,,
4792,11/15/19 12:30:00 PM,87.368,,,,,
4793,11/15/19 12:45:00 PM,87.552,,,,,
4794,11/15/19 01:00:00 PM,89.017,,,,,
4795,11/15/19 01:15:00 PM,86.097,,,,,
4796,11/15/19 01:30:00 PM,82.508,,,,,
4797,11/15/19 01:45:00 PM,78.800,,,,,
4798,11/15/19 02:00:00 PM,77.225,,,,,
4799,11/15/19 02:15:00 PM,75.832,,,,,
4800,11/15/19 02:30:00 PM,73.580,,,,,
4801,11/15/19 02:45:00 PM,71.856,,,,,
4802,11/15/19 03:00:00 PM,70.308,,,,,
4803,11/15/19 03:15:00 PM,69.793,,,,,
4804,11/15/19 03:30:00 PM,69.278,,,,,
4805,11/15/19 03:45:00 PM,68.934,,,,,
4806,11/15/19 04:00:00 PM,68.077,,,,,
4807,11/15/19 04:15:00 PM,66.879,,,,,
4808,11/15/19 04:30:00 PM,65.680,,,,,
4809,11/15/19 04:45:00 PM,64.652,,,,,
4810,11/15/19 05:00:00 PM,63.455,,,,,
4811,11/15/19 05:15:00 PM,62.254,,,,,
4812,11/15/19 05:30:00 PM,60.883,,,,,
4813,11/15/19 05:45:00 PM,59.508,,,,,
4814,11/15/19 06:00:00 PM,58.131,,,,,
4815,11/15/19 06:15:00 PM,57.096,,,,,
4816,11/15/19 06:30:00 PM,55.711,,,,,
4817,11/15/19 06:45:00 PM,54.842,,,,,
4818,11/15/19 07:00:00 PM,53.973,,,,,
4819,11/15/19 07:15:00 PM,53.449,,,,,
4820,11/15/19 07:30:00 PM,52.750,,,,,
4821,11/15/19 07:45:00 PM,52.401,,,,,
4822,11/15/19 08:00:00 PM,52.050,,,,,
4823,11/15/19 08:15:00 PM,51.874,,,,,
4824,11/15/19 08:30:00 PM,52.050,,,,,
4825,11/15/19 08:45:00 PM,52.225,,,,,
4826,11/15/19 09:00:00 PM,52.401,,,,,
4827,11/15/19 09:15:00 PM,52.401,,,,,
4828,11/15/19 09:30:00 PM,53.100,,,,,
4829,11/15/19 09:45:00 PM,53.623,,,,,
4830,11/15/19 10:00:00 PM,53.100,,,,,
4831,11/15/19 10:15:00 PM,52.401,,,,,
4832,11/15/19 10:30:00 PM,51.874,,,,,
4833,11/15/19 10:45:00 PM,51.699,,,,,
4834,11/15/19 11:00:00 PM,52.050,,,,,
4835,11/15/19 11:15:00 PM,52.050,,,,,
4836,11/15/19 11:30:00 PM,51.346,,,,,
4837,11/15/19 11:45:00 PM,51.699,,,,,
4838,11/16/19 12:00:00 AM,52.050,,,,,
4839,11/16/19 12:15:00 AM,52.225,,,,,
4840,11/16/19 12:30:00 AM,52.401,,,,,
4841,11/16/19 12:45:00 AM,52.401,,,,,
4842,11/16/19 01:00:00 AM,52.576,,,,,
4843,11/16/19 01:15:00 AM,52.750,,,,,
4844,11/16/19 01:30:00 AM,52.750,,,,,
4845,11/16/19 01:45:00 AM,52.576,,,,,
4846,11/16/19 02:00:00 AM,52.576,,,,,
4847,11/16/19 02:15:00 AM,52.750,,,,,
4848,11/16/19 02:30:00 AM,52.576,,,,,
4849,11/16/19 02:45:00 AM,52.225,,,,,
4850,11/16/19 03:00:00 AM,52.050,,,,,
4851,11/16/19 03:15:00 AM,52.576,,,,,
4852,11/16/19 03:30:00 AM,52.750,,,,,
4853,11/16/19 03:45:00 AM,52.576,,,,,
4854,11/16/19 04:00:00 AM,52.401,,,,,
4855,11/16/19 04:15:00 AM,52.401,,,,,
4856,11/16/19 04:30:00 AM,52.225,,,,,
4857,11/16/19 04:45:00 AM,52.225,,,,,
4858,11/16/19 05:00:00 AM,51.874,,,,,
4859,11/16/19 05:15:00 AM,51.346,,,,,
4860,11/16/19 05:30:00 AM,50.995,,,,,
4861,11/16/19 05:45:00 AM,51.346,,,,,
4862,11/16/19 06:00:00 AM,51.523,,,,,
4863,11/16/19 06:15:00 AM,51.699,,,,,
4864,11/16/19 06:30:00 AM,52.050,,,,,
4865,11/16/19 06:45:00 AM,51.874,,,,,
4866,11/16/19 07:00:00 AM,52.050,,,,,
4867,11/16/19 07:15:00 AM,52.401,,,,,
4868,11/16/19 07:30:00 AM,52.050,,,,,
4869,11/16/19 07:45:00 AM,51.346,,,,,
4870,11/16/19 08:00:00 AM,50.819,,,,,
4871,11/16/19 08:15:00 AM,51.172,,,,,
4872,11/16/19 08:30:00 AM,52.225,,,,,
4873,11/16/19 08:45:00 AM,54.322,,,,,
4874,11/16/19 09:00:00 AM,57.268,,,,,
4875,11/16/19 09:15:00 AM,59.680,,,,,
4876,11/16/19 09:30:00 AM,62.254,,,,,
4877,11/16/19 09:45:00 AM,64.481,,,,,
4878,11/16/19 10:00:00 AM,66.879,,,,,
4879,11/16/19 10:15:00 AM,69.107,,,,,
4880,11/16/19 10:30:00 AM,72.545,,,,,
4881,11/16/19 10:45:00 AM,75.312,,,,,
4882,11/16/19 11:00:00 AM,88.099,,,,,
4883,11/16/19 11:15:00 AM,97.331,,,,,
4884,11/16/19 11:30:00 AM,97.137,,,,,
4885,11/16/19 11:45:00 AM,87.915,,,,,
4886,11/16/19 12:00:00 PM,91.987,,,,,
4887,11/16/19 12:15:00 PM,98.307,,,,,
4888,11/16/19 12:30:00 PM,99.885,,,,,
4889,11/16/19 12:45:00 PM,99.687,,,,,
4890,11/16/19 01:00:00 PM,98.110,,,,,
4891,11/16/19 01:15:00 PM,96.361,,,,,
4892,11/16/19 01:30:00 PM,92.363,,,,,
4893,11/16/19 01:45:00 PM,87.733,,,,,
4894,11/16/19 02:00:00 PM,85.014,,,,,
4895,11/16/19 02:15:00 PM,83.399,,,,,
4896,11/16/19 02:30:00 PM,80.911,,,,,
4897,11/16/19 02:45:00 PM,78.800,,,,,
4898,11/16/19 03:00:00 PM,77.225,,,,,
4899,11/16/19 03:15:00 PM,75.832,,,,,
4900,11/16/19 03:30:00 PM,74.619,,,,,
4901,11/16/19 03:45:00 PM,73.407,,,,,
4902,11/16/19 04:00:00 PM,72.545,,,,,
4903,11/16/19 04:15:00 PM,71.512,,,,,
4904,11/16/19 04:30:00 PM,70.480,,,,,
4905,11/16/19 04:45:00 PM,69.964,,,,,
4906,11/16/19 05:00:00 PM,69.278,,,,,
4907,11/16/19 05:15:00 PM,68.077,,,,,
4908,11/16/19 05:30:00 PM,66.708,,,,,
4909,11/16/19 05:45:00 PM,64.996,,,,,
4910,11/16/19 06:00:00 PM,63.282,,,,,
4911,11/16/19 06:15:00 PM,62.425,,,,,
4912,11/16/19 06:30:00 PM,62.083,,,,,
4913,11/16/19 06:45:00 PM,61.569,,,,,
4914,11/16/19 07:00:00 PM,61.398,,,,,
4915,11/16/19 07:15:00 PM,61.227,,,,,
4916,11/16/19 07:30:00 PM,60.712,,,,,
4917,11/16/19 07:45:00 PM,60.195,,,,,
4918,11/16/19 08:00:00 PM,59.851,,,,,
4919,11/16/19 08:15:00 PM,60.024,,,,,
4920,11/16/19 08:30:00 PM,60.712,,,,,
4921,11/16/19 08:45:00 PM,61.054,,,,,
4922,11/16/19 09:00:00 PM,60.883,,,,,
4923,11/16/19 09:15:00 PM,60.368,,,,,
4924,11/16/19 09:30:00 PM,59.851,,,,,
4925,11/16/19 09:45:00 PM,59.337,,,,,
4926,11/16/19 10:00:00 PM,59.164,,,,,
4927,11/16/19 10:15:00 PM,59.337,,,,,
4928,11/16/19 10:30:00 PM,59.508,,,,,
4929,11/16/19 10:45:00 PM,59.508,,,,,
4930,11/16/19 11:00:00 PM,59.508,,,,,
4931,11/16/19 11:15:00 PM,59.164,,,,,
4932,11/16/19 11:30:00 PM,58.647,,,,,
4933,11/16/19 11:45:00 PM,57.958,,,,,
4934,11/17/19 12:00:00 AM,57.096,,,,,
4935,11/17/19 12:15:00 AM,56.577,,,,,
4936,11/17/19 12:30:00 AM,56.230,,,,,
4937,11/17/19 12:45:00 AM,56.230,,,,,
4938,11/17/19 01:00:00 AM,56.057,,,,,
4939,11/17/19 01:15:00 AM,56.577,,,,,
4940,11/17/19 01:30:00 AM,57.441,,,,,
4941,11/17/19 01:45:00 AM,59.164,,,,,
4942,11/17/19 02:00:00 AM,60.024,,,,,
4943,11/17/19 02:15:00 AM,59.680,,,,,
4944,11/17/19 02:30:00 AM,58.820,,,,,
4945,11/17/19 02:45:00 AM,57.958,,,,,
4946,11/17/19 03:00:00 AM,57.785,,,,,
4947,11/17/19 03:15:00 AM,57.096,,,,,
4948,11/17/19 03:30:00 AM,56.577,,,,,
4949,11/17/19 03:45:00 AM,56.230,,,,,
4950,11/17/19 04:00:00 AM,56.750,,,,,
4951,11/17/19 04:15:00 AM,57.441,,,,,
4952,11/17/19 04:30:00 AM,58.303,,,,,
4953,11/17/19 04:45:00 AM,58.993,,,,,
4954,11/17/19 05:00:00 AM,58.820,,,,,
4955,11/17/19 05:15:00 AM,58.647,,,,,
4956,11/17/19 05:30:00 AM,58.303,,,,,
4957,11/17/19 05:45:00 AM,57.614,,,,,
4958,11/17/19 06:00:00 AM,57.785,,,,,
4959,11/17/19 06:15:00 AM,58.476,,,,,
4960,11/17/19 06:30:00 AM,58.993,,,,,
4961,11/17/19 06:45:00 AM,59.337,,,,,
4962,11/17/19 07:00:00 AM,58.993,,,,,
4963,11/17/19 07:15:00 AM,57.958,,,,,
4964,11/17/19 07:30:00 AM,56.750,,,,,
4965,11/17/19 07:45:00 AM,55.711,,,,,
4966,11/17/19 08:00:00 AM,55.364,,,,,
4967,11/17/19 08:15:00 AM,56.057,,,,,
4968,11/17/19 08:30:00 AM,57.614,,,,,
4969,11/17/19 08:45:00 AM,60.024,,,,,
4970,11/17/19 09:00:00 AM,62.254,,,,,
4971,11/17/19 09:15:00 AM,63.968,,,,,
4972,11/17/19 09:30:00 AM,64.825,,,,,
4973,11/17/19 09:45:00 AM,66.366,,,,,
4974,11/17/19 10:00:00 AM,67.564,,,,,
4975,11/17/19 10:15:00 AM,70.651,,,,,
4976,11/17/19 10:30:00 AM,74.098,,,,,
4977,11/17/19 10:45:00 AM,76.876,,,,,
4978,11/17/19 11:00:00 AM,89.017,,,,,
4979,11/17/19 11:15:00 AM,99.093,,,,,
4980,11/17/19 11:30:00 AM,99.885,,,,,
4981,11/17/19 11:45:00 AM,91.987,,,,,
4982,11/17/19 12:00:00 PM,96.555,,,,,
4983,11/17/19 12:15:00 PM,102.697,,,,,
4984,11/17/19 12:30:00 PM,104.540,,,,,
4985,11/17/19 12:45:00 PM,104.954,,,,,
4986,11/17/19 01:00:00 PM,104.333,,,,,
4987,11/17/19 01:15:00 PM,102.088,,,,,
4988,11/17/19 01:30:00 PM,98.307,,,,,
4989,11/17/19 01:45:00 PM,93.873,,,,,
4990,11/17/19 02:00:00 PM,90.867,,,,,
4991,11/17/19 02:15:00 PM,89.200,,,,,
4992,11/17/19 02:30:00 PM,87.004,,,,,
4993,11/17/19 02:45:00 PM,85.014,,,,,
4994,11/17/19 03:00:00 PM,83.579,,,,,
4995,11/17/19 03:15:00 PM,81.975,,,,,
4996,11/17/19 03:30:00 PM,80.559,,,,,
4997,11/17/19 03:45:00 PM,80.029,,,,,
4998,11/17/19 04:00:00 PM,79.326,,,,,
4999,11/17/19 04:15:00 PM,78.624,,,,,
5000,11/17/19 04:30:00 PM,77.749,,,,,
5001,11/17/19 04:45:00 PM,76.703,,,,,
5002,11/17/19 05:00:00 PM,74.964,,,,,
5003,11/17/19 05:15:00 PM,73.407,,,,,
5004,11/17/19 05:30:00 PM,71.683,,,,,
5005,11/17/19 05:45:00 PM,70.480,,,,,
5006,11/17/19 06:00:00 PM,68.934,,,,,
5007,11/17/19 06:15:00 PM,68.077,,,,,
5008,11/17/19 06:30:00 PM,67.906,,,,,
5009,11/17/19 06:45:00 PM,67.735,,,,,
5010,11/17/19 07:00:00 PM,67.564,,,,,
5011,11/17/19 07:15:00 PM,67.735,,,,,
5012,11/17/19 07:30:00 PM,67.735,,,,,
5013,11/17/19 07:45:00 PM,67.906,,,,,
5014,11/17/19 08:00:00 PM,68.077,,,,,
5015,11/17/19 08:15:00 PM,67.906,,,,,
5016,11/17/19 08:30:00 PM,67.564,,,,,
5017,11/17/19 08:45:00 PM,67.564,,,,,
5018,11/17/19 09:00:00 PM,67.735,,,,,
5019,11/17/19 09:15:00 PM,68.077,,,,,
5020,11/17/19 09:30:00 PM,68.077,,,,,
5021,11/17/19 09:45:00 PM,67.906,,,,,
5022,11/17/19 10:00:00 PM,68.421,,,,,
5023,11/17/19 10:15:00 PM,67.735,,,,,
5024,11/17/19 10:30:00 PM,66.708,,,,,
5025,11/17/19 10:45:00 PM,65.851,,,,,
5026,11/17/19 11:00:00 PM,64.139,,,,,
5027,11/17/19 11:15:00 PM,62.598,,,,,
5028,11/17/19 11:30:00 PM,62.598,,,,,
5029,11/17/19 11:45:00 PM,62.769,,,,,
5030,11/18/19 12:00:00 AM,63.968,,,,,
5031,11/18/19 12:15:00 AM,63.968,,,,,
5032,11/18/19 12:30:00 AM,63.282,,,,,
5033,11/18/19 12:45:00 AM,63.455,,,,,
5034,11/18/19 01:00:00 AM,63.626,,,,,
5035,11/18/19 01:15:00 AM,63.797,,,,,
5036,11/18/19 01:30:00 AM,63.968,,,,,
5037,11/18/19 01:45:00 AM,63.968,,,,,
5038,11/18/19 02:00:00 AM,64.139,,,,,
5039,11/18/19 02:15:00 AM,64.481,,,,,
5040,11/18/19 02:30:00 AM,64.652,,,,,
5041,11/18/19 02:45:00 AM,64.825,,,,,
5042,11/18/19 03:00:00 AM,65.338,,,,,
5043,11/18/19 03:15:00 AM,64.481,,,,,
5044,11/18/19 03:30:00 AM,63.968,,,,,
5045,11/18/19 03:45:00 AM,63.797,,,,,
5046,11/18/19 04:00:00 AM,63.282,,,,,
5047,11/18/19 04:15:00 AM,63.111,,,,,
5048,11/18/19 04:30:00 AM,63.111,,,,,
5049,11/18/19 04:45:00 AM,62.940,,,,,
5050,11/18/19 05:00:00 AM,62.254,,,,,
5051,11/18/19 05:15:00 AM,62.254,,,,,
5052,11/18/19 05:30:00 AM,62.083,,,,,
5053,11/18/19 05:45:00 AM,62.083,,,,,
5054,11/18/19 06:00:00 AM,62.254,,,,,
5055,11/18/19 06:15:00 AM,62.254,,,,,
5056,11/18/19 06:30:00 AM,61.741,,,,,
5057,11/18/19 06:45:00 AM,61.912,,,,,
5058,11/18/19 07:00:00 AM,62.769,,,,,
5059,11/18/19 07:15:00 AM,63.797,,,,,
5060,11/18/19 07:30:00 AM,63.797,,,,,
5061,11/18/19 07:45:00 AM,63.282,,,,,
5062,11/18/19 08:00:00 AM,62.940,,,,,
5063,11/18/19 08:15:00 AM,63.282,,,,,
5064,11/18/19 08:30:00 AM,64.481,,,,,
5065,11/18/19 08:45:00 AM,66.193,,,,,
5066,11/18/19 09:00:00 AM,67.221,,,,,
5067,11/18/19 09:15:00 AM,67.906,,,,,
5068,11/18/19 09:30:00 AM,69.278,,,,,
5069,11/18/19 09:45:00 AM,71.168,,,,,
5070,11/18/19 10:00:00 AM,73.407,,,,,
5071,11/18/19 10:15:00 AM,76.181,,,,,
5072,11/18/19 10:30:00 AM,79.326,,,,,
5073,11/18/19 10:45:00 AM,82.864,,,,,
5074,11/18/19 11:00:00 AM,95.016,,,,,
5075,11/18/19 11:15:00 AM,105.577,,,,,
5076,11/18/19 11:30:00 AM,103.512,,,,,
5077,11/18/19 11:45:00 AM,96.942,,,,,
5078,11/18/19 12:00:00 PM,102.290,,,,,
5079,11/18/19 12:15:00 PM,108.964,,,,,
5080,11/18/19 12:30:00 PM,110.264,,,,,
5081,11/18/19 12:45:00 PM,110.046,,,,,
5082,11/18/19 01:00:00 PM,109.180,,,,,
5083,11/18/19 01:15:00 PM,107.046,,,,,
5084,11/18/19 01:30:00 PM,101.887,,,,,
5085,11/18/19 01:45:00 PM,97.137,,,,,
5086,11/18/19 02:00:00 PM,93.873,,,,,
5087,11/18/19 02:15:00 PM,92.363,,,,,
5088,11/18/19 02:30:00 PM,88.833,,,,,
5089,11/18/19 02:45:00 PM,87.004,,,,,
5090,11/18/19 03:00:00 PM,85.735,,,,,
5091,11/18/19 03:15:00 PM,85.194,,,,,
5092,11/18/19 03:30:00 PM,83.935,,,,,
5093,11/18/19 03:45:00 PM,82.686,,,,,
5094,11/18/19 04:00:00 PM,81.090,,,,,
5095,11/18/19 04:15:00 PM,79.678,,,,,
5096,11/18/19 04:30:00 PM,78.800,,,,,
5097,11/18/19 04:45:00 PM,77.749,,,,,
5098,11/18/19 05:00:00 PM,76.354,,,,,
5099,11/18/19 05:15:00 PM,74.964,,,,,
5100,11/18/19 05:30:00 PM,73.234,,,,,
5101,11/18/19 05:45:00 PM,71.856,,,,,
5102,11/18/19 06:00:00 PM,70.308,,,,,
5103,11/18/19 06:15:00 PM,68.421,,,,,
5104,11/18/19 06:30:00 PM,66.537,,,,,
5105,11/18/19 06:45:00 PM,66.193,,,,,
5106,11/18/19 07:00:00 PM,66.708,,,,,
5107,11/18/19 07:15:00 PM,66.537,,,,,
5108,11/18/19 07:30:00 PM,66.022,,,,,
5109,11/18/19 07:45:00 PM,65.509,,,,,
5110,11/18/19 08:00:00 PM,64.996,,,,,
5111,11/18/19 08:15:00 PM,64.481,,,,,
5112,11/18/19 08:30:00 PM,63.455,,,,,
5113,11/18/19 08:45:00 PM,62.425,,,,,
5114,11/18/19 09:00:00 PM,61.569,,,,,
5115,11/18/19 09:15:00 PM,61.569,,,,,
5116,11/18/19 09:30:00 PM,61.912,,,,,
5117,11/18/19 09:45:00 PM,61.398,,,,,
5118,11/18/19 10:00:00 PM,60.883,,,,,
5119,11/18/19 10:15:00 PM,60.883,,,,,
5120,11/18/19 10:30:00 PM,60.883,,,,,
5121,11/18/19 10:45:00 PM,60.539,,,,,
5122,11/18/19 11:00:00 PM,60.539,,,,,
5123,11/18/19 11:15:00 PM,60.539,,,,,
5124,11/18/19 11:30:00 PM,60.195,,,,,
5125,11/18/19 11:45:00 PM,60.195,,,,,
5126,11/19/19 12:00:00 AM,59.851,,,,,
5127,11/19/19 12:15:00 AM,59.508,,,,,
5128,11/19/19 12:30:00 AM,58.993,,,,,
5129,11/19/19 12:45:00 AM,58.303,,,,,
5130,11/19/19 01:00:00 AM,57.785,,,,,
5131,11/19/19 01:15:00 AM,57.096,,,,,
5132,11/19/19 01:30:00 AM,56.057,,,,,
5133,11/19/19 01:45:00 AM,55.364,,,,,
5134,11/19/19 02:00:00 AM,55.364,,,,,
5135,11/19/19 02:15:00 AM,56.057,,,,,
5136,11/19/19 02:30:00 AM,56.923,,,,,
5137,11/19/19 02:45:00 AM,57.785,,,,,
5138,11/19/19 03:00:00 AM,58.303,,,,,
5139,11/19/19 03:15:00 AM,58.476,,,,,
5140,11/19/19 03:30:00 AM,58.476,,,,,
5141,11/19/19 03:45:00 AM,58.647,,,,,
5142,11/19/19 04:00:00 AM,59.164,,,,,
5143,11/19/19 04:15:00 AM,59.337,,,,,
5144,11/19/19 04:30:00 AM,59.337,,,,,
5145,11/19/19 04:45:00 AM,58.993,,,,,
5146,11/19/19 05:00:00 AM,58.476,,,,,
5147,11/19/19 05:15:00 AM,57.785,,,,,
5148,11/19/19 05:30:00 AM,57.268,,,,,
5149,11/19/19 05:45:00 AM,56.577,,,,,
5150,11/19/19 06:00:00 AM,56.230,,,,,
5151,11/19/19 06:15:00 AM,56.057,,,,,
5152,11/19/19 06:30:00 AM,55.711,,,,,
5153,11/19/19 06:45:00 AM,55.364,,,,,
5154,11/19/19 07:00:00 AM,54.842,,,,,
5155,11/19/19 07:15:00 AM,54.322,,,,,
5156,11/19/19 07:30:00 AM,53.798,,,,,
5157,11/19/19 07:45:00 AM,53.449,,,,,
5158,11/19/19 08:00:00 AM,52.925,,,,,
5159,11/19/19 08:15:00 AM,52.225,,,,,
5160,11/19/19 08:30:00 AM,51.699,,,,,
5161,11/19/19 08:45:00 AM,52.750,,,,,
5162,11/19/19 09:00:00 AM,54.322,,,,,
5163,11/19/19 09:15:00 AM,55.189,,,,,
5164,11/19/19 09:30:00 AM,55.884,,,,,
5165,11/19/19 09:45:00 AM,58.303,,,,,
5166,11/19/19 10:00:00 AM,60.883,,,,,
5167,11/19/19 10:15:00 AM,63.797,,,,,
5168,11/19/19 10:30:00 AM,67.050,,,,,
5169,11/19/19 10:45:00 AM,70.137,,,,,
5170,11/19/19 11:00:00 AM,80.559,,,,,
5171,11/19/19 11:15:00 AM,85.194,,,,,
5172,11/19/19 11:30:00 AM,85.374,,,,,
5173,11/19/19 11:45:00 AM,81.975,,,,,
5174,11/19/19 12:00:00 PM,87.552,,,,,
5175,11/19/19 12:15:00 PM,93.873,,,,,
5176,11/19/19 12:30:00 PM,95.207,,,,,
5177,11/19/19 12:45:00 PM,93.304,,,,,
5178,11/19/19 01:00:00 PM,84.654,,,,,
5179,11/19/19 01:15:00 PM,81.621,,,,,
5180,11/19/19 01:30:00 PM,74.271,,,,,
5181,11/19/19 01:45:00 PM,70.137,,,,,
5182,11/19/19 02:00:00 PM,67.221,,,,,
5183,11/19/19 02:15:00 PM,66.193,,,,,
5184,11/19/19 02:30:00 PM,65.509,,,,,
5185,11/19/19 02:45:00 PM,65.509,,,,,
5186,11/19/19 03:00:00 PM,63.968,,,,,
5187,11/19/19 03:15:00 PM,61.741,,,,,
5188,11/19/19 03:30:00 PM,59.508,,,,,
5189,11/19/19 03:45:00 PM,58.303,,,,,
5190,11/19/19 04:00:00 PM,57.268,,,,,
5191,11/19/19 04:15:00 PM,56.923,,,,,
5192,11/19/19 04:30:00 PM,56.057,,,,,
5193,11/19/19 04:45:00 PM,54.669,,,,,
5194,11/19/19 05:00:00 PM,53.623,,,,,
5195,11/19/19 05:15:00 PM,52.401,,,,,
5196,11/19/19 05:30:00 PM,51.523,,,,,
5197,11/19/19 05:45:00 PM,50.819,,,,,
5198,11/19/19 06:00:00 PM,50.290,,,,,
5199,11/19/19 06:15:00 PM,49.937,,,,,
5200,11/19/19 06:30:00 PM,49.582,,,,,
5201,11/19/19 06:45:00 PM,49.228,,,,,
5202,11/19/19 07:00:00 PM,49.228,,,,,
5203,11/19/19 07:15:00 PM,49.050,,,,,
5204,11/19/19 07:30:00 PM,48.871,,,,,
5205,11/19/19 07:45:00 PM,48.871,,,,,
5206,11/19/19 08:00:00 PM,48.517,,,,,
5207,11/19/19 08:15:00 PM,48.339,,,,,
5208,11/19/19 08:30:00 PM,48.339,,,,,
5209,11/19/19 08:45:00 PM,48.160,,,,,
5210,11/19/19 09:00:00 PM,47.982,,,,,
5211,11/19/19 09:15:00 PM,47.982,,,,,
5212,11/19/19 09:30:00 PM,47.802,,,,,
5213,11/19/19 09:45:00 PM,47.624,,,,,
5214,11/19/19 10:00:00 PM,47.446,,,,,
5215,11/19/19 10:15:00 PM,47.266,,,,,
5216,11/19/19 10:30:00 PM,47.088,,,,,
5217,11/19/19 10:45:00 PM,47.088,,,,,
5218,11/19/19 11:00:00 PM,47.266,,,,,
5219,11/19/19 11:15:00 PM,47.266,,,,,
